Date & time,Temperature,Relative Humidity,Sea Level Pressure,Rain,Rain Intensity
29-03-04 14:50,---,47,1017.8,0.00,0.0
29-03-04 14:55,---,47,1017.8,0.00,0.0
29-03-04 15:00,26.7,47,1017.6,0.00,0.0
29-03-04 15:05,26.5,47,1017.6,0.00,0.0
29-03-04 15:10,26.3,47,1017.6,0.00,0.0
29-03-04 15:15,---,47,1017.5,0.00,0.0
29-03-04 15:20,26.2,45,1017.5,0.00,0.0
29-03-04 15:25,---,45,1017.5,0.00,0.0
29-03-04 15:30,---,45,1017.5,0.00,0.0
29-03-04 15:35,26.4,46,1017.5,0.00,0.0
29-03-04 15:40,---,46,1017.5,0.00,0.0
29-03-04 15:45,---,46,1017.5,0.00,0.0
29-03-04 15:50,---,46,1017.5,0.00,0.0
29-03-04 15:55,26.2,47,1017.5,0.00,0.0
29-03-04 16:00,---,47,1017.6,0.00,0.0
29-03-04 16:05,---,47,1017.6,0.00,0.0
29-03-04 16:10,25.8,46,1017.6,0.00,0.0
29-03-04 16:15,---,46,1017.7,0.00,0.0
29-03-04 16:20,---,46,1017.7,0.00,0.0
29-03-04 16:25,25.8,46,1017.7,0.00,0.0
29-03-04 16:30,25.7,43,1017.7,0.00,0.0
29-03-04 16:35,---,43,1017.7,0.00,0.0
29-03-04 16:40,---,43,1017.7,0.00,0.0
29-03-04 16:45,25.5,48,1017.9,0.00,0.0
29-03-04 16:50,---,48,1017.9,0.00,0.0
29-03-04 16:55,---,48,1017.9,0.00,0.0
29-03-04 17:00,25.3,51,1018.1,0.00,0.0
29-03-04 17:05,25.2,52,1018.1,0.00,0.0
29-03-04 17:10,25.1,53,1018.1,0.00,0.0
29-03-04 17:15,25.0,53,1018.3,0.00,0.0
29-03-04 17:20,24.9,54,1018.3,0.00,0.0
29-03-04 17:25,24.8,56,1018.3,0.00,0.0
29-03-04 17:30,24.7,58,1018.5,0.00,0.0
29-03-04 17:35,24.5,61,1018.5,0.00,0.0
29-03-04 17:40,24.4,63,1018.5,0.00,0.0
29-03-04 17:45,24.2,63,1018.7,0.00,0.0
29-03-04 17:50,24.1,62,1018.7,0.00,0.0
29-03-04 17:55,23.9,61,1018.7,0.00,0.0
29-03-04 18:00,23.8,62,1018.8,0.00,0.0
29-03-04 18:05,23.7,62,1018.8,0.00,0.0
29-03-04 18:10,23.6,63,1018.8,0.00,0.0
29-03-04 18:15,23.5,64,1019.0,0.00,0.0
29-03-04 18:20,23.4,65,1019.0,0.00,0.0
29-03-04 18:25,23.3,66,1019.0,0.00,0.0
29-03-04 18:30,23.2,67,1019.2,0.00,0.0
29-03-04 18:35,23.2,67,1019.2,0.00,0.0
29-03-04 18:40,23.1,68,1019.2,0.00,0.0
29-03-04 18:45,23.1,68,1019.4,0.00,0.0
29-03-04 18:50,23.1,69,1019.4,0.00,0.0
29-03-04 18:55,23.1,70,1019.4,0.00,0.0
29-03-04 19:00,23.1,70,1019.5,0.00,0.0
29-03-04 19:05,22.9,70,1019.5,0.00,0.0
29-03-04 19:10,22.9,70,1019.5,0.00,0.0
29-03-04 19:15,22.9,70,1019.6,0.00,0.0
29-03-04 19:20,22.9,70,1019.6,0.00,0.0
29-03-04 19:25,22.9,70,1019.6,0.00,0.0
29-03-04 19:30,22.9,70,1019.6,0.00,0.0
29-03-04 19:35,22.9,69,1019.6,0.00,0.0
29-03-04 19:40,22.9,69,1019.6,0.00,0.0
29-03-04 19:45,22.9,69,1019.6,0.00,0.0
29-03-04 19:50,22.9,69,1019.6,0.00,0.0
29-03-04 19:55,22.9,69,1019.6,0.00,0.0
29-03-04 20:00,22.9,69,1019.8,0.00,0.0
29-03-04 20:05,22.9,70,1019.8,0.00,0.0
29-03-04 20:10,22.9,71,1019.8,0.00,0.0
29-03-04 20:15,22.9,71,1019.9,0.00,0.0
29-03-04 20:20,22.9,72,1019.9,0.00,0.0
29-03-04 20:25,22.9,72,1019.9,0.00,0.0
29-03-04 20:30,22.9,72,1019.9,0.00,0.0
29-03-04 20:35,22.8,73,1019.9,0.00,0.0
29-03-04 20:40,22.8,73,1019.9,0.00,0.0
29-03-04 20:45,22.9,74,1019.9,0.00,0.0
29-03-04 20:50,22.9,74,1019.9,0.00,0.0
29-03-04 20:55,22.9,74,1019.9,0.00,0.0
29-03-04 21:00,22.8,75,1020.1,0.00,0.0
29-03-04 21:05,22.8,75,1020.1,0.00,0.0
29-03-04 21:10,22.7,75,1020.1,0.00,0.0
29-03-04 21:15,22.6,76,1020.1,0.00,0.0
29-03-04 21:20,22.6,76,1020.1,0.00,0.0
29-03-04 21:25,22.6,76,1020.1,0.00,0.0
29-03-04 21:30,22.5,76,1020.1,0.00,0.0
29-03-04 21:35,22.4,76,1020.1,0.00,0.0
29-03-04 21:40,22.3,77,1020.1,0.00,0.0
29-03-04 21:45,22.3,77,1020.1,0.00,0.0
29-03-04 21:50,22.3,77,1020.1,0.00,0.0
29-03-04 21:55,22.2,77,1020.1,0.00,0.0
29-03-04 22:00,22.2,78,1020.0,0.00,0.0
29-03-04 22:05,22.2,78,1020.0,0.00,0.0
29-03-04 22:10,22.2,78,1020.0,0.00,0.0
29-03-04 22:15,22.1,79,1019.7,0.00,0.0
29-03-04 22:20,22.0,78,1019.7,0.00,0.0
29-03-04 22:25,22.0,78,1019.7,0.00,0.0
29-03-04 22:30,21.9,78,1019.6,0.00,0.0
29-03-04 22:35,21.8,79,1019.6,0.00,0.0
29-03-04 22:40,21.8,79,1019.6,0.00,0.0
29-03-04 22:45,21.7,79,1019.5,0.00,0.0
29-03-04 22:50,21.7,79,1019.5,0.00,0.0
29-03-04 22:55,21.7,79,1019.5,0.00,0.0
29-03-04 23:00,21.6,79,1019.4,0.00,0.0
29-03-04 23:05,21.6,79,1019.4,0.00,0.0
29-03-04 23:10,21.6,80,1019.4,0.00,0.0
29-03-04 23:15,21.6,80,1019.4,0.00,0.0
29-03-04 23:20,21.5,81,1019.4,0.00,0.0
29-03-04 23:25,21.4,81,1019.4,0.00,0.0
29-03-04 23:30,21.3,81,1019.4,0.00,0.0
29-03-04 23:35,21.3,81,1019.4,0.00,0.0
29-03-04 23:40,21.3,81,1019.4,0.00,0.0
29-03-04 23:45,21.3,81,1019.4,0.00,0.0
29-03-04 23:50,21.3,81,1019.4,0.00,0.0
29-03-04 23:55,21.3,81,1019.4,0.00,0.0
30-03-04 00:00,21.3,82,1019.3,0.00,0.0
30-03-04 0:05,21.2,82,1019.3,0.00,0.0
30-03-04 0:10,21.2,82,1019.3,0.00,0.0
30-03-04 0:15,21.1,82,1019.2,0.00,0.0
30-03-04 0:20,21.1,83,1019.2,0.00,0.0
30-03-04 0:25,21.0,83,1019.2,0.00,0.0
30-03-04 0:30,21.0,83,1019.1,0.00,0.0
30-03-04 0:35,20.9,84,1019.1,0.00,0.0
30-03-04 0:40,20.7,84,1019.1,0.00,0.0
30-03-04 0:45,20.7,84,1019.0,0.00,0.0
30-03-04 0:50,20.6,85,1019.0,0.00,0.0
30-03-04 0:55,20.5,85,1019.0,0.00,0.0
30-03-04 1:00,20.4,86,1018.8,0.00,0.0
30-03-04 1:05,20.3,86,1018.8,0.00,0.0
30-03-04 1:10,20.2,86,1018.8,0.00,0.0
30-03-04 1:15,20.1,86,1018.6,0.00,0.0
30-03-04 1:20,20.1,86,1018.6,0.00,0.0
30-03-04 1:25,20.0,87,1018.6,0.00,0.0
30-03-04 1:30,19.9,87,1018.5,0.00,0.0
30-03-04 1:35,19.9,87,1018.5,0.00,0.0
30-03-04 1:40,19.9,87,1018.5,0.00,0.0
30-03-04 1:45,19.9,87,1018.5,0.00,0.0
30-03-04 1:50,19.9,87,1018.5,0.00,0.0
30-03-04 1:55,19.9,86,1018.5,0.00,0.0
30-03-04 2:00,19.9,86,1018.4,0.00,0.0
30-03-04 2:05,19.7,88,1018.4,0.00,0.0
30-03-04 2:10,19.6,88,1018.4,0.00,0.0
30-03-04 2:15,19.4,88,1018.3,0.00,0.0
30-03-04 2:20,19.4,88,1018.3,0.00,0.0
30-03-04 2:25,19.4,88,1018.3,0.00,0.0
30-03-04 2:30,19.5,87,1018.2,0.00,0.0
30-03-04 2:35,19.6,87,1018.2,0.00,0.0
30-03-04 2:40,19.5,87,1018.2,0.00,0.0
30-03-04 2:45,19.5,87,1018.1,0.00,0.0
30-03-04 2:50,19.5,87,1018.1,0.00,0.0
30-03-04 2:55,19.5,86,1018.1,0.00,0.0
30-03-04 3:00,19.4,86,1018.0,0.00,0.0
30-03-04 3:05,19.4,86,1018.0,0.00,0.0
30-03-04 3:10,19.4,86,1018.0,0.00,0.0
30-03-04 3:15,19.3,87,1018.1,0.00,0.0
30-03-04 3:20,19.3,87,1018.1,0.00,0.0
30-03-04 3:25,19.3,87,1018.1,0.00,0.0
30-03-04 3:30,19.4,87,1018.0,0.00,0.0
30-03-04 3:35,19.4,88,1018.0,0.00,0.0
30-03-04 3:40,19.4,87,1018.0,0.00,0.0
30-03-04 3:45,19.4,87,1018.1,0.00,0.0
30-03-04 3:50,19.4,87,1018.1,0.00,0.0
30-03-04 3:55,19.4,87,1018.1,0.00,0.0
30-03-04 4:00,19.3,87,1018.1,0.00,0.0
30-03-04 4:05,19.3,87,1018.1,0.00,0.0
30-03-04 4:10,19.3,87,1018.1,0.00,0.0
30-03-04 4:15,19.4,87,1018.3,0.00,0.0
30-03-04 4:20,19.3,86,1018.3,0.00,0.0
30-03-04 4:25,19.3,86,1018.3,0.00,0.0
30-03-04 4:30,19.2,86,1018.5,0.00,0.0
30-03-04 4:35,19.2,87,1018.5,0.00,0.0
30-03-04 4:40,19.1,87,1018.5,0.00,0.0
30-03-04 4:45,---,87,1018.6,0.00,0.0
30-03-04 4:50,---,---,1018.6,0.00,0.0
30-03-04 4:55,---,---,1018.6,0.00,0.0
30-03-04 5:00,---,---,1018.8,0.00,0.0
30-03-04 5:05,---,---,1018.8,0.00,0.0
30-03-04 5:10,---,---,1018.8,0.00,0.0
30-03-04 5:15,---,---,1019.0,0.00,0.0
30-03-04 5:20,---,---,1019.0,0.00,0.0
30-03-04 5:25,---,---,1019.0,0.00,0.0
30-03-04 5:30,18.7,89,1019.1,0.00,0.0
30-03-04 5:35,---,89,1019.1,0.00,0.0
30-03-04 5:40,---,89,1019.1,0.00,0.0
30-03-04 5:45,18.7,88,1019.2,0.00,0.0
30-03-04 5:50,18.7,89,1019.2,0.00,0.0
30-03-04 5:55,18.7,88,1019.2,0.00,0.0
30-03-04 6:00,18.6,88,1019.3,0.00,0.0
30-03-04 6:05,18.6,88,1019.3,0.00,0.0
30-03-04 6:10,18.5,89,1019.3,0.00,0.0
30-03-04 6:15,18.6,89,1019.5,0.00,0.0
30-03-04 6:20,18.6,89,1019.5,0.00,0.0
30-03-04 6:25,18.6,89,1019.5,0.00,0.0
30-03-04 6:30,18.6,88,1019.6,0.00,0.0
30-03-04 6:35,18.7,88,1019.6,0.00,0.0
30-03-04 6:40,18.8,88,1019.6,0.00,0.0
30-03-04 6:45,18.7,88,1019.6,0.00,0.0
30-03-04 6:50,18.7,88,1019.6,0.00,0.0
30-03-04 6:55,18.8,88,1019.6,0.00,0.0
30-03-04 7:00,19.0,86,1019.7,0.00,0.0
30-03-04 7:05,19.3,84,1019.7,0.00,0.0
30-03-04 7:10,19.7,83,1019.7,0.00,0.0
30-03-04 7:15,19.6,84,1019.9,0.00,0.0
30-03-04 7:20,19.8,83,1019.9,0.00,0.0
30-03-04 7:25,19.9,81,1019.9,0.00,0.0
30-03-04 7:30,20.1,80,1020.1,0.00,0.0
30-03-04 7:35,20.2,80,1020.1,0.00,0.0
30-03-04 7:40,20.2,80,1020.1,0.00,0.0
30-03-04 7:45,20.2,80,1020.2,0.00,0.0
30-03-04 7:50,20.2,80,1020.2,0.00,0.0
30-03-04 7:55,20.2,80,1020.2,0.00,0.0
30-03-04 8:00,20.2,80,1020.3,0.00,0.0
30-03-04 8:05,20.2,81,1020.3,0.00,0.0
30-03-04 8:10,20.3,79,1020.3,0.00,0.0
30-03-04 8:15,20.6,79,1020.4,0.00,0.0
30-03-04 8:20,20.9,78,1020.4,0.00,0.0
30-03-04 8:25,21.3,77,1020.4,0.00,0.0
30-03-04 8:30,21.5,76,1020.5,0.00,0.0
30-03-04 8:35,21.9,74,1020.5,0.00,0.0
30-03-04 8:40,22.1,74,1020.5,0.00,0.0
30-03-04 8:45,22.1,74,1020.5,0.00,0.0
30-03-04 8:50,22.5,71,1020.5,0.00,0.0
30-03-04 8:55,22.8,71,1020.5,0.00,0.0
30-03-04 9:00,23.2,69,1020.5,0.00,0.0
30-03-04 9:05,23.7,68,1020.5,0.00,0.0
30-03-04 9:10,23.8,67,1020.5,0.00,0.0
30-03-04 9:15,23.9,67,1020.5,0.00,0.0
30-03-04 9:20,23.9,66,1020.5,0.00,0.0
30-03-04 9:25,24.2,66,1020.5,0.00,0.0
30-03-04 9:30,24.4,65,1020.5,0.00,0.0
30-03-04 9:35,24.4,64,1020.5,0.00,0.0
30-03-04 9:40,24.7,64,1020.5,0.00,0.0
30-03-04 9:45,24.9,63,1020.3,0.00,0.0
30-03-04 9:50,25.2,63,1020.3,0.00,0.0
30-03-04 9:55,25.1,61,1020.3,0.00,0.0
30-03-04 10:00,25.4,59,1020.2,0.00,0.0
30-03-04 10:05,25.6,59,1020.2,0.00,0.0
30-03-04 10:10,25.5,59,1020.2,0.00,0.0
30-03-04 10:15,25.2,59,1020.0,0.00,0.0
30-03-04 10:20,25.0,58,1020.0,0.00,0.0
30-03-04 10:25,25.2,58,1020.0,0.00,0.0
30-03-04 10:30,25.3,57,1019.8,0.00,0.0
30-03-04 10:35,25.7,56,1019.8,0.00,0.0
30-03-04 10:40,25.9,57,1019.8,0.00,0.0
30-03-04 10:45,25.7,58,1019.6,0.00,0.0
30-03-04 10:50,25.3,58,1019.6,0.00,0.0
30-03-04 10:55,25.1,59,1019.6,0.00,0.0
30-03-04 11:00,25.2,58,1019.5,0.00,0.0
30-03-04 11:05,25.7,54,1019.5,0.00,0.0
30-03-04 11:10,25.9,55,1019.5,0.00,0.0
30-03-04 11:15,26.2,53,1019.1,0.00,0.0
30-03-04 11:20,26.2,53,1019.1,0.00,0.0
30-03-04 11:25,26.2,53,1019.1,0.00,0.0
30-03-04 11:30,25.9,54,1018.9,0.00,0.0
30-03-04 11:35,25.9,54,1018.9,0.00,0.0
30-03-04 11:40,25.8,52,1018.9,0.00,0.0
30-03-04 11:45,25.8,51,1018.6,0.00,0.0
30-03-04 11:50,26.2,50,1018.6,0.00,0.0
30-03-04 11:55,26.6,48,1018.6,0.00,0.0
30-03-04 12:00,26.9,50,1018.3,0.00,0.0
30-03-04 12:05,26.6,52,1018.3,0.00,0.0
30-03-04 12:10,26.2,53,1018.3,0.00,0.0
30-03-04 12:15,26.1,54,1018.2,0.00,0.0
30-03-04 12:20,25.8,53,1018.2,0.00,0.0
30-03-04 12:25,25.8,52,1018.2,0.00,0.0
30-03-04 12:30,26.4,50,1017.9,0.00,0.0
30-03-04 12:35,26.9,49,1017.9,0.00,0.0
30-03-04 12:40,26.9,48,1017.9,0.00,0.0
30-03-04 12:45,27.1,47,1017.6,0.00,0.0
30-03-04 12:50,27.1,48,1017.6,0.00,0.0
30-03-04 12:55,27.2,47,1017.6,0.00,0.0
30-03-04 13:00,27.1,47,1017.3,0.00,0.0
30-03-04 13:05,27.4,47,1017.3,0.00,0.0
30-03-04 13:10,27.5,48,1017.3,0.00,0.0
30-03-04 13:15,27.6,50,1017.1,0.00,0.0
30-03-04 13:20,27.2,53,1017.1,0.00,0.0
30-03-04 13:25,26.6,55,1017.1,0.00,0.0
30-03-04 13:30,26.3,54,1017.1,0.00,0.0
30-03-04 13:35,26.5,51,1017.1,0.00,0.0
30-03-04 13:40,27.1,49,1017.1,0.00,0.0
30-03-04 13:45,27.1,51,1016.9,0.00,0.0
30-03-04 13:50,27.2,51,1016.9,0.00,0.0
30-03-04 13:56,---,51,1016.9,0.00,0.0
30-03-04 14:00,26.7,52,1016.7,0.00,0.0
30-03-04 14:05,26.7,53,1016.7,0.00,0.0
30-03-04 14:10,26.6,53,1016.7,0.00,0.0
30-03-04 14:15,26.3,53,1016.5,0.00,0.0
30-03-04 14:20,26.4,53,1016.5,0.00,0.0
30-03-04 14:25,26.8,52,1016.5,0.00,0.0
30-03-04 14:30,26.8,51,1016.5,0.00,0.0
30-03-04 14:35,26.6,52,1016.5,0.00,0.0
30-03-04 14:40,26.6,52,1016.5,0.00,0.0
30-03-04 14:45,26.8,52,1016.4,0.00,0.0
30-03-04 14:50,27.1,51,1016.4,0.00,0.0
30-03-04 14:55,26.8,51,1016.4,0.00,0.0
30-03-04 15:00,26.8,51,1016.4,0.00,0.0
30-03-04 15:05,26.7,51,1016.4,0.00,0.0
30-03-04 15:10,26.7,53,1016.4,0.00,0.0
30-03-04 15:15,26.4,55,1016.4,0.00,0.0
30-03-04 15:20,26.2,55,1016.4,0.00,0.0
30-03-04 15:25,26.1,54,1016.4,0.00,0.0
30-03-04 15:30,25.9,54,1016.4,0.00,0.0
30-03-04 15:35,25.9,54,1016.4,0.00,0.0
30-03-04 15:40,26.1,53,1016.4,0.00,0.0
30-03-04 15:45,26.3,52,1016.5,0.00,0.0
30-03-04 15:50,26.3,52,1016.5,0.00,0.0
30-03-04 15:55,26.1,52,1016.5,0.00,0.0
30-03-04 16:00,---,53,1016.5,0.00,0.0
30-03-04 16:05,25.9,53,1016.5,0.00,0.0
30-03-04 16:10,25.9,53,1016.5,0.00,0.0
30-03-04 16:15,25.8,52,1016.5,0.00,0.0
30-03-04 16:20,25.6,53,1016.5,0.00,0.0
30-03-04 16:25,25.5,54,1016.5,0.00,0.0
30-03-04 16:30,25.5,55,1016.6,0.00,0.0
30-03-04 16:35,25.5,55,1016.6,0.00,0.0
30-03-04 16:40,25.5,55,1016.6,0.00,0.0
30-03-04 16:45,25.5,55,1016.7,0.00,0.0
30-03-04 16:50,25.5,56,1016.7,0.00,0.0
30-03-04 16:55,25.5,56,1016.7,0.00,0.0
30-03-04 17:00,25.4,55,1016.8,0.00,0.0
30-03-04 17:05,25.4,56,1016.8,0.00,0.0
30-03-04 17:10,25.4,56,1016.8,0.00,0.0
30-03-04 17:15,25.3,56,1017.0,0.00,0.0
30-03-04 17:20,25.3,56,1017.0,0.00,0.0
30-03-04 17:25,25.2,56,1017.0,0.00,0.0
30-03-04 17:30,25.2,57,1017.1,0.00,0.0
30-03-04 17:35,25.1,58,1017.1,0.00,0.0
30-03-04 17:40,25.1,58,1017.1,0.00,0.0
30-03-04 17:45,24.9,59,1017.2,0.00,0.0
30-03-04 17:50,24.9,59,1017.2,0.00,0.0
30-03-04 17:55,24.8,60,1017.2,0.00,0.0
30-03-04 18:00,24.8,61,1017.4,0.00,0.0
30-03-04 18:05,24.7,63,1017.4,0.00,0.0
30-03-04 18:10,24.6,64,1017.4,0.00,0.0
30-03-04 18:15,24.5,64,1017.4,0.00,0.0
30-03-04 18:20,24.4,65,1017.4,0.00,0.0
30-03-04 18:25,24.4,65,1017.4,0.00,0.0
30-03-04 18:30,24.3,65,1017.5,0.00,0.0
30-03-04 18:35,24.2,65,1017.5,0.00,0.0
30-03-04 18:40,24.2,65,1017.5,0.00,0.0
30-03-04 18:45,24.1,65,1017.6,0.00,0.0
30-03-04 18:50,24.1,65,1017.6,0.00,0.0
30-03-04 18:55,24.1,66,1017.6,0.00,0.0
30-03-04 19:00,24.1,66,1017.7,0.00,0.0
30-03-04 19:05,24.1,66,1017.7,0.00,0.0
30-03-04 19:10,24.0,66,1017.7,0.00,0.0
30-03-04 19:15,23.9,67,1017.9,0.00,0.0
30-03-04 19:20,23.9,67,1017.9,0.00,0.0
30-03-04 19:25,23.9,67,1017.9,0.00,0.0
30-03-04 19:30,23.9,67,1018.0,0.00,0.0
30-03-04 19:35,23.8,68,1018.0,0.00,0.0
30-03-04 19:40,23.8,68,1018.0,0.00,0.0
30-03-04 19:45,23.8,68,1018.1,0.00,0.0
30-03-04 19:50,23.7,68,1018.1,0.00,0.0
30-03-04 19:55,23.7,69,1018.1,0.00,0.0
30-03-04 20:00,23.7,69,1018.4,0.00,0.0
30-03-04 20:05,23.7,69,1018.4,0.00,0.0
30-03-04 20:10,23.7,69,1018.4,0.00,0.0
30-03-04 20:15,23.7,69,1018.5,0.00,0.0
30-03-04 20:20,23.7,69,1018.5,0.00,0.0
30-03-04 20:25,23.7,70,1018.5,0.00,0.0
30-03-04 20:30,23.7,70,1018.5,0.00,0.0
30-03-04 20:35,23.6,70,1018.5,0.00,0.0
30-03-04 20:40,23.6,70,1018.5,0.00,0.0
30-03-04 20:45,23.6,70,1018.6,0.00,0.0
30-03-04 20:50,23.6,70,1018.6,0.00,0.0
30-03-04 20:55,23.6,70,1018.6,0.00,0.0
30-03-04 21:00,23.4,71,1018.5,0.00,0.0
30-03-04 21:05,23.2,72,1018.5,0.00,0.0
30-03-04 21:10,23.1,72,1018.5,0.00,0.0
30-03-04 21:15,22.9,73,1018.6,0.00,0.0
30-03-04 21:20,22.8,73,1018.6,0.00,0.0
30-03-04 21:25,22.7,74,1018.6,0.00,0.0
30-03-04 21:30,22.7,74,1018.6,0.00,0.0
30-03-04 21:35,22.6,75,1018.6,0.00,0.0
30-03-04 21:40,22.6,75,1018.6,0.00,0.0
30-03-04 21:45,22.5,76,1018.6,0.00,0.0
30-03-04 21:50,22.4,76,1018.6,0.00,0.0
30-03-04 21:55,22.3,77,1018.6,0.00,0.0
30-03-04 22:00,22.3,78,1018.5,0.00,0.0
30-03-04 22:05,22.2,77,1018.5,0.00,0.0
30-03-04 22:10,22.2,76,1018.5,0.00,0.0
30-03-04 22:15,22.3,77,1018.4,0.00,0.0
30-03-04 22:20,22.3,75,1018.4,0.00,0.0
30-03-04 22:25,22.3,75,1018.4,0.00,0.0
30-03-04 22:30,22.3,76,1018.5,0.00,0.0
30-03-04 22:35,22.3,76,1018.5,0.00,0.0
30-03-04 22:40,22.2,76,1018.5,0.00,0.0
30-03-04 22:45,22.1,77,1018.5,0.00,0.0
30-03-04 22:50,21.9,78,1018.5,0.00,0.0
30-03-04 22:55,21.7,78,1018.5,0.00,0.0
30-03-04 23:00,21.8,77,1018.3,0.00,0.0
30-03-04 23:05,22.0,76,1018.3,0.00,0.0
30-03-04 23:10,22.0,76,1018.3,0.00,0.0
30-03-04 23:15,22.0,76,1018.2,0.00,0.0
30-03-04 23:20,22.0,76,1018.2,0.00,0.0
30-03-04 23:25,21.9,76,1018.2,0.00,0.0
30-03-04 23:30,21.8,76,1018.1,0.00,0.0
30-03-04 23:35,21.7,78,1018.1,0.00,0.0
30-03-04 23:40,21.5,79,1018.1,0.00,0.0
30-03-04 23:45,21.3,80,1018.1,0.00,0.0
30-03-04 23:50,21.2,82,1018.1,0.00,0.0
30-03-04 23:55,21.1,83,1018.1,0.00,0.0
31-03-04 00:00,21.0,84,1018.1,0.00,0.0
31-03-04 0:05,20.8,85,1018.1,0.00,0.0
31-03-04 0:10,20.7,85,1018.1,0.00,0.0
31-03-04 0:15,20.6,85,1018.1,0.00,0.0
31-03-04 0:20,20.6,85,1018.1,0.00,0.0
31-03-04 0:25,20.5,86,1018.1,0.00,0.0
31-03-04 0:30,20.4,84,1018.0,0.00,0.0
31-03-04 0:35,20.4,84,1018.0,0.00,0.0
31-03-04 0:40,20.4,84,1018.0,0.00,0.0
31-03-04 0:45,20.3,84,1018.0,0.00,0.0
31-03-04 0:50,---,84,1018.0,0.00,0.0
31-03-04 0:55,20.2,84,1018.0,0.00,0.0
31-03-04 1:00,20.2,84,1018.0,0.00,0.0
31-03-04 1:05,20.0,84,1018.0,0.00,0.0
31-03-04 1:10,19.9,84,1018.0,0.00,0.0
31-03-04 1:15,---,84,1017.8,0.00,0.0
31-03-04 1:20,---,84,1017.8,0.00,0.0
31-03-04 1:25,---,84,1017.8,0.00,0.0
31-03-04 1:30,19.8,84,1017.7,0.00,0.0
31-03-04 1:35,19.7,84,1017.7,0.00,0.0
31-03-04 1:40,19.8,84,1017.7,0.00,0.0
31-03-04 1:45,19.7,83,1017.6,0.00,0.0
31-03-04 1:50,---,84,1017.6,0.00,0.0
31-03-04 1:55,19.6,84,1017.6,0.00,0.0
31-03-04 2:00,19.6,83,1017.5,0.00,0.0
31-03-04 2:05,19.6,82,1017.5,0.00,0.0
31-03-04 2:10,19.6,82,1017.5,0.00,0.0
31-03-04 2:15,19.5,81,1017.5,0.00,0.0
31-03-04 2:20,19.6,81,1017.5,0.00,0.0
31-03-04 2:25,19.5,82,1017.5,0.00,0.0
31-03-04 2:30,19.6,82,1017.5,0.00,0.0
31-03-04 2:35,19.5,84,1017.5,0.00,0.0
31-03-04 2:40,19.5,84,1017.5,0.00,0.0
31-03-04 2:45,---,85,1017.5,0.00,0.0
31-03-04 2:50,---,85,1017.5,0.00,0.0
31-03-04 2:55,19.3,87,1017.5,0.00,0.0
31-03-04 3:00,19.3,88,1017.4,0.00,0.0
31-03-04 3:05,19.1,88,1017.4,0.00,0.0
31-03-04 3:10,19.1,88,1017.4,0.00,0.0
31-03-04 3:15,19.1,88,1017.4,0.00,0.0
31-03-04 3:20,18.9,88,1017.4,0.00,0.0
31-03-04 3:25,18.9,88,1017.4,0.00,0.0
31-03-04 3:30,18.9,88,1017.4,0.00,0.0
31-03-04 3:35,18.9,88,1017.4,0.00,0.0
31-03-04 3:40,18.9,88,1017.4,0.00,0.0
31-03-04 3:45,19.0,88,1017.5,0.00,0.0
31-03-04 3:50,18.9,88,1017.5,0.00,0.0
31-03-04 3:55,18.9,88,1017.5,0.00,0.0
31-03-04 4:00,18.9,88,1017.5,0.00,0.0
31-03-04 4:05,18.8,88,1017.5,0.00,0.0
31-03-04 4:10,18.8,88,1017.5,0.00,0.0
31-03-04 4:15,18.9,88,1017.5,0.00,0.0
31-03-04 4:20,18.8,89,1017.5,0.00,0.0
31-03-04 4:25,18.7,89,1017.5,0.00,0.0
31-03-04 4:30,18.6,89,1017.6,0.00,0.0
31-03-04 4:35,18.6,89,1017.6,0.00,0.0
31-03-04 4:40,18.6,89,1017.6,0.00,0.0
31-03-04 4:45,18.6,89,1017.8,0.00,0.0
31-03-04 4:50,18.6,89,1017.8,0.00,0.0
31-03-04 4:55,18.6,89,1017.8,0.00,0.0
31-03-04 5:00,18.4,89,1018.0,0.00,0.0
31-03-04 5:05,18.4,89,1018.0,0.00,0.0
31-03-04 5:10,18.4,89,1018.0,0.00,0.0
31-03-04 5:15,18.4,90,1018.1,0.00,0.0
31-03-04 5:20,18.3,89,1018.1,0.00,0.0
31-03-04 5:25,18.3,89,1018.1,0.00,0.0
31-03-04 5:30,18.3,89,1018.1,0.00,0.0
31-03-04 5:35,18.2,89,1018.1,0.00,0.0
31-03-04 5:40,18.2,89,1018.1,0.00,0.0
31-03-04 5:45,18.2,89,1018.2,0.00,0.0
31-03-04 5:50,18.1,90,1018.2,0.00,0.0
31-03-04 5:55,18.1,90,1018.2,0.00,0.0
31-03-04 6:00,18.1,90,1018.3,0.00,0.0
31-03-04 6:05,18.2,90,1018.3,0.00,0.0
31-03-04 6:10,18.1,90,1018.3,0.00,0.0
31-03-04 6:15,18.1,90,1018.5,0.00,0.0
31-03-04 6:20,18.1,90,1018.5,0.00,0.0
31-03-04 6:25,18.1,89,1018.5,0.00,0.0
31-03-04 6:30,18.2,89,1018.7,0.00,0.0
31-03-04 6:35,18.2,89,1018.7,0.00,0.0
31-03-04 6:40,18.2,89,1018.7,0.00,0.0
31-03-04 6:45,18.3,89,1018.9,0.00,0.0
31-03-04 6:50,18.5,89,1018.9,0.00,0.0
31-03-04 6:55,18.7,87,1018.9,0.00,0.0
31-03-04 7:00,18.8,86,1019.0,0.00,0.0
